1;570;24048;24059
2;514;24048;24059
3;353;24048;24059
4;536;24048;24059
5;750;24048;24059
6;682;24048;24059
7;133;24048;24059
8;660;24048;24059
9;25;24048;24059
0;224;24048;24059
1;263;24048;24059
2;977;24048;24059
3;244;24048;24059
4;811;24048;24059
5;135;24048;24059
6;781;24048;24059
7;636;24048;24059
8;995;24048;24059
9;182;24048;24059
0;802;24048;24059
1;860;24048;24059
2;527;24048;24059
3;649;24048;24059
4;533;24048;24059
5;851;24048;24059
6;439;24048;24059
7;63;24048;24059
8;563;24048;24059
9;421;24048;24059
0;347;24048;24059
1;247;24048;24059
2;991;24048;24059
3;861;24048;24059
4;600;24048;24059
5;879;24048;24059
6;611;24048;24059
7;634;24048;24059
8;13;24048;24059
9;624;24048;24059
0;659;24048;24059
1;589;24048;24059
2;239;24048;24059
3;988;24048;24059
4;185;24048;24059
5;50;24048;24059
6;476;24048;24059
7;966;24048;24059
8;38;24048;24059
9;823;24048;24059
0;148;24048;24059
1;192;24048;24059
2;683;24048;24059
3;675;24048;24059
4;842;24048;24059
5;217;24048;24059
6;878;24048;24059
7;281;24048;24059
8;632;24048;24059
9;441;24048;24059
0;54;24048;24059
1;979;24048;24059
2;40;24048;24059
3;397;24048;24059
4;841;24048;24059
5;640;24048;24059
6;277;24048;24059
7;804;24048;24059
8;626;24048;24059
9;290;24048;24059
0;780;24048;24059
1;638;24048;24059
2;231;24048;24059
3;20;24048;24059
4;626;24048;24059
5;416;24048;24059
6;70;24048;24059
7;454;24048;24059
8;734;24048;24059
9;461;24048;24059
0;277;24048;24059
1;883;24048;24059
2;653;24048;24059
3;313;24048;24059
4;558;24048;24059
5;495;24048;24059
6;882;24048;24059
7;789;24048;24059
8;128;24048;24059
9;514;24048;24059
0;230;24048;24059
1;182;24048;24059
2;845;24048;24059
3;623;24048;24059
4;580;24048;24059
5;686;24048;24059
6;263;24048;24059
7;209;24048;24059
8;843;24048;24059
9;242;24048;24059
0;851;24048;24059
1;623;24048;24059
2;880;24048;24059
3;82;24048;24059
4;643;24048;24059
5;858;24048;24059
6;850;24048;24059
7;66;24048;24059
8;313;24048;24059
9;584;24048;24059
0;527;24048;24059
1;942;24048;24059
2;467;24048;24059
3;532;24048;24059
4;607;24048;24059
5;378;24048;24059
6;380;24048;24059
7;489;24048;24059
8;167;24048;24059
9;508;24048;24059
0;355;24048;24059
1;749;24048;24059
2;43;24048;24059
3;201;24048;24059
4;372;24048;24059
5;975;24048;24059
6;239;24048;24059
7;988;24048;24059
8;184;24048;24059
9;434;24048;24059
0;230;24048;24059
1;35;24048;24059
2;58;24048;24059
3;110;24048;24059
4;469;24048;24059
5;53;24048;24059
6;968;24048;24059
7;319;24048;24059
8;119;24048;24059
9;633;24048;24059
0;903;24048;24059
1;646;24048;24059
2;576;24048;24059
3;723;24048;24059
4;531;24048;24059
5;183;24048;24059
6;101;24048;24059
7;911;24048;24059
8;25;24048;24059
9;620;24048;24059
0;419;24048;24059
1;380;24048;24059
2;369;24048;24059
3;814;24048;24059
4;933;24048;24059
5;94;24048;24059
6;789;24048;24059
7;525;24048;24059
8;82;24048;24059
9;325;24048;24059
0;959;24048;24059
1;664;24048;24059
2;712;24048;24059
3;17;24048;24059
4;774;24048;24059
5;181;24048;24059
6;71;24048;24059
7;94;24048;24059
8;500;24048;24059
9;190;24048;24059
0;728;24048;24059
1;756;24048;24059
2;189;24048;24059
3;656;24048;24059
4;479;24048;24059
5;720;24048;24059
6;839;24048;24059
7;580;24048;24059
8;983;24048;24059
9;864;24048;24059
0;552;24048;24059
1;754;24048;24059
2;597;24048;24059
3;921;24048;24059
4;569;24048;24059
5;530;24048;24059
6;367;24048;24059
7;710;24048;24059
8;55;24048;24059
9;801;24048;24059
0;36;24048;24059
1;367;24048;24059
2;465;24048;24059
3;748;24048;24059
4;384;24048;24059
5;239;24048;24059
6;282;24048;24059
7;807;24048;24059
8;686;24048;24059
9;782;24048;24059
0;350;24048;24059
1;414;24048;24059
2;538;24048;24059
3;891;24048;24059
4;70;24048;24059
5;17;24048;24059
6;963;24048;24059
7;261;24048;24059
8;949;24048;24059
9;946;24048;24059
0;478;24048;24059
1;501;24048;24059
2;700;24048;24059
3;75;24048;24059
4;775;24048;24059
5;269;24048;24059
6;957;24048;24059
7;142;24048;24059
8;332;24048;24059
9;365;24048;24059
0;296;24048;24059
1;368;24048;24059
2;732;24048;24059
3;761;24048;24059
4;468;24048;24059
5;468;24048;24059
6;353;24048;24059
7;750;24048;24059
8;276;24048;24059
9;39;24048;24059
0;885;24048;24059
1;626;24048;24059
2;453;24048;24059
3;423;24048;24059
4;517;24048;24059
5;875;24048;24059
6;793;24048;24059
7;480;24048;24059
8;136;24048;24059
9;94;24048;24059
0;426;24048;24059
1;614;24048;24059
2;596;24048;24059
3;478;24048;24059
4;41;24048;24059
5;723;24048;24059
6;748;24048;24059
7;351;24048;24059
8;865;24048;24059
9;80;24048;24059
0;716;24048;24059
1;161;24048;24059
2;800;24048;24059
3;800;24048;24059
4;275;24048;24059
5;620;24048;24059
6;268;24048;24059
7;628;24048;24059
8;723;24048;24059
9;544;24048;24059
0;667;24048;24059
1;608;24048;24059
2;522;24048;24059
3;472;24048;24059
4;383;24048;24059
5;391;24048;24059
6;347;24048;24059
7;528;24048;24059
8;871;24048;24059
9;835;24048;24059
0;623;24048;24059
1;649;24048;24059
2;450;24048;24059
3;219;24048;24059
4;128;24048;24059
5;843;24048;24059
6;294;24048;24059
7;228;24048;24059
8;194;24048;24059
9;511;24048;24059
0;660;24048;24059
1;262;24048;24059
2;673;24048;24059
3;460;24048;24059
4;62;24048;24059
5;300;24048;24059
6;432;24048;24059
7;683;24048;24059
8;928;24048;24059
9;155;24048;24059
0;579;24048;24059
1;947;24048;24059
2;763;24048;24059
3;102;24048;24059
4;419;24048;24059
5;499;24048;24059
6;493;24048;24059
7;118;24048;24059
8;27;24048;24059
9;717;24048;24059
0;953;24048;24059
1;650;24048;24059
2;718;24048;24059
3;755;24048;24059
4;221;24048;24059
5;846;24048;24059
6;599;24048;24059
7;515;24048;24059
8;426;24048;24059
9;145;24048;24059
0;27;24048;24059
1;86;24048;24059
2;408;24048;24059
3;52;24048;24059
4;898;24048;24059
5;822;24048;24059
6;352;24048;24059
7;331;24048;24059
8;505;24048;24059
9;632;24048;24059
0;486;24048;24059
1;85;24048;24059
2;579;24048;24059
3;250;24048;24059
4;539;24048;24059
5;350;24048;24059
6;101;24048;24059
7;384;24048;24059
8;468;24048;24059
9;128;24048;24059
0;101;24048;24059
1;773;24048;24059
2;131;24048;24059
3;820;24048;24059
4;529;24048;24059
5;704;24048;24059
6;18;24048;24059
7;480;24048;24059
8;220;24048;24059
9;445;24048;24059
0;977;24048;24059
1;599;24048;24059
2;531;24048;24059
3;737;24048;24059
4;3;24048;24059
5;430;24048;24059
6;560;24048;24059
7;707;24048;24059
8;113;24048;24059
9;417;24048;24059
0;339;24048;24059
1;599;24048;24059
2;854;24048;24059
3;270;24048;24059
4;201;24048;24059
5;393;24048;24059
6;972;24048;24059
7;302;24048;24059
8;130;24048;24059
9;440;24048;24059
0;783;24048;24059
1;231;24048;24059
2;565;24048;24059
3;914;24048;24059
4;403;24048;24059
5;94;24048;24059
6;618;24048;24059
7;422;24048;24059
8;926;24048;24059
9;190;24048;24059
0;219;24048;24059
1;904;24048;24059
2;789;24048;24059
3;102;24048;24059
4;641;24048;24059
5;144;24048;24059
6;884;24048;24059
7;553;24048;24059
8;851;24048;24059
9;997;24048;24059
0;971;24048;24059
1;542;24048;24059
2;597;24048;24059
3;177;24048;24059
4;164;24048;24059
5;798;24048;24059
6;571;24048;24059
7;136;24048;24059
8;453;24048;24059
9;53;24048;24059
0;928;24048;24059
1;236;24048;24059
2;284;24048;24059
3;494;24048;24059
4;150;24048;24059
5;40;24048;24059
6;940;24048;24059
7;120;24048;24059
8;462;24048;24059
9;867;24048;24059
0;311;24048;24059
1;33;24048;24059
2;123;24048;24059
3;452;24048;24059
4;135;24048;24059
5;116;24048;24059
6;949;24048;24059
7;20;24048;24059
8;670;24048;24059
9;800;24048;24059
0;17;24048;24059
1;993;24048;24059
2;695;24048;24059
3;966;24048;24059
4;170;24048;24059
5;859;24048;24059
6;117;24048;24059
7;93;24048;24059
8;348;24048;24059
9;570;24048;24059
0;146;24048;24059
1;276;24048;24059
2;806;24048;24059
3;783;24048;24059
4;122;24048;24059
5;308;24048;24059
6;823;24048;24059
7;63;24048;24059
8;780;24048;24059
9;637;24048;24059
0;930;24048;24059
1;443;24048;24059
2;670;24048;24059
3;405;24048;24059
4;896;24048;24059
5;157;24048;24059
6;521;24048;24059
7;197;24048;24059
8;529;24048;24059
9;191;24048;24059
0;349;24048;24059
1;899;24048;24059
2;536;24048;24059
3;44;24048;24059
4;865;24048;24059
5;707;24048;24059
6;256;24048;24059
7;982;24048;24059
8;800;24048;24059
9;604;24048;24059
0;904;24048;24059
1;299;24048;24059
2;232;24048;24059
3;62;24048;24059
4;82;24048;24059
5;355;24048;24059
6;722;24048;24059
7;905;24048;24059
8;418;24048;24059
9;503;24048;24059
0;894;24048;24059
1;700;24048;24059
2;946;24048;24059
3;916;24048;24059
4;105;24048;24059
5;194;24048;24059
6;73;24048;24059
7;978;24048;24059
8;391;24048;24059
9;603;24048;24059
0;522;24048;24059
1;741;24048;24059
2;502;24048;24059
3;58;24048;24059
4;137;24048;24059
5;719;24048;24059
6;117;24048;24059
7;393;24048;24059
8;54;24048;24059
9;270;24048;24059
0;349;24048;24059
1;958;24048;24059
2;569;24048;24059
3;582;24048;24059
4;21;24048;24059
5;3;24048;24059
6;289;24048;24059
7;95;24048;24059
8;260;24048;24059
9;59;24048;24059
0;598;24048;24059
1;154;24048;24059
2;759;24048;24059
3;897;24048;24059
4;70;24048;24059
5;216;24048;24059
6;91;24048;24059
7;143;24048;24059
8;194;24048;24059
9;835;24048;24059
0;98;24048;24059
1;68;24048;24059
2;928;24048;24059
3;600;24048;24059
4;127;24048;24059
5;65;24048;24059
6;672;24048;24059
7;596;24048;24059
8;811;24048;24059
9;726;24048;24059
0;866;24048;24059
1;512;24048;24059
2;684;24048;24059
3;435;24048;24059
4;94;24048;24059
5;57;24048;24059
6;438;24048;24059
7;735;24048;24059
8;153;24048;24059
9;698;24048;24059
0;794;24048;24059
1;103;24048;24059
2;204;24048;24059
3;553;24048;24059
4;0;24048;24059
5;274;24048;24059
6;121;24048;24059
7;444;24048;24059
8;770;24048;24059
9;668;24048;24059
0;631;24048;24059
1;868;24048;24059
2;736;24048;24059
3;559;24048;24059
4;821;24048;24059
5;215;24048;24059
6;976;24048;24059
7;493;24048;24059
8;812;24048;24059
9;787;24048;24059
0;219;24048;24059
1;678;24048;24059
2;300;24048;24059
3;255;24048;24059
4;466;24048;24059
5;746;24048;24059
6;313;24048;24059
7;256;24048;24059
8;834;24048;24059
9;818;24048;24059
0;307;24048;24059
1;628;24048;24059
2;921;24048;24059
3;511;24048;24059
4;534;24048;24059
5;274;24048;24059
6;138;24048;24059
7;7;24048;24059
8;718;24048;24059
9;908;24048;24059
0;675;24048;24059
1;349;24048;24059
2;128;24048;24059
3;764;24048;24059
4;260;24048;24059
5;301;24048;24059
6;979;24048;24059
7;236;24048;24059
8;794;24048;24059
9;143;24048;24059
0;376;24048;24059
1;365;24048;24059
2;174;24048;24059
3;28;24048;24059
4;621;24048;24059
5;640;24048;24059
6;126;24048;24059
7;286;24048;24059
8;248;24048;24059
9;960;24048;24059
0;104;24048;24059
1;555;24048;24059
2;941;24048;24059
3;377;24048;24059
4;67;24048;24059
5;475;24048;24059
6;651;24048;24059
7;557;24048;24059
8;482;24048;24059
9;721;24048;24059
0;465;24048;24059
1;510;24048;24059
2;70;24048;24059
3;945;24048;24059
4;274;24048;24059
5;682;24048;24059
6;247;24048;24059
7;605;24048;24059
8;271;24048;24059
9;393;24048;24059
0;101;24048;24059
1;647;24048;24059
2;759;24048;24059
3;275;24048;24059
4;27;24048;24059
5;732;24048;24059
6;267;24048;24059
7;153;24048;24059
8;370;24048;24059
9;515;24048;24059
0;466;24048;24059
1;826;24048;24059
2;71;24048;24059
3;407;24048;24059
4;203;24048;24059
5;490;24048;24059
6;234;24048;24059
7;207;24048;24059
8;399;24048;24059
9;68;24048;24059
0;928;24048;24059
1;216;24048;24059
2;578;24048;24059
3;351;24048;24059
4;161;24048;24059
5;204;24048;24059
6;33;24048;24059
7;760;24048;24059
8;162;24048;24059
9;304;24048;24059
0;154;24048;24059
1;263;24048;24059
2;303;24048;24059
3;265;24048;24059
4;538;24048;24059
5;682;24048;24059
6;997;24048;24059
7;157;24048;24059
8;188;24048;24059
9;719;24048;24059
0;672;24048;24059
1;654;24048;24059
2;545;24048;24059
3;95;24048;24059
4;413;24048;24059
5;100;24048;24059
6;937;24048;24059
7;647;24048;24059
8;307;24048;24059
9;336;24048;24059
0;67;24048;24059
1;236;24048;24059
2;552;24048;24059
3;646;24048;24059
4;939;24048;24059
5;66;24048;24059
6;202;24048;24059
7;972;24048;24059
8;826;24048;24059
9;364;24048;24059
0;629;24048;24059
1;980;24048;24059
2;627;24048;24059
3;284;24048;24059
4;245;24048;24059
5;517;24048;24059
6;319;24048;24059
7;594;24048;24059
8;674;24048;24059
9;507;24048;24059
0;313;24048;24059
1;347;24048;24059
2;161;24048;24059
3;858;24048;24059
4;794;24048;24059
5;926;24048;24059
6;959;24048;24059
7;732;24048;24059
8;925;24048;24059
9;266;24048;24059
0;420;24048;24059
1;992;24048;24059
2;854;24048;24059
3;973;24048;24059
4;638;24048;24059
5;793;24048;24059
6;39;24048;24059
7;193;24048;24059
8;118;24048;24059
9;865;24048;24059
0;557;24048;24059
1;99;24048;24059
2;198;24048;24059
3;185;24048;24059
4;735;24048;24059
5;443;24048;24059
6;702;24048;24059
7;54;24048;24059
8;38;24048;24059
9;729;24048;24059
0;561;24048;24059
1;351;24048;24059
2;428;24048;24059
3;74;24048;24059
4;562;24048;24059
5;222;24048;24059
6;0;24048;24059
7;521;24048;24059
8;306;24048;24059
9;925;24048;24059
0;139;24048;24059
1;727;24048;24059
2;918;24048;24059
3;346;24048;24059
4;52;24048;24059
5;908;24048;24059
6;491;24048;24059
7;91;24048;24059
8;101;24048;24059
9;961;24048;24059
0;308;24048;24059
1;11;24048;24059
2;60;24048;24059
3;506;24048;24059
4;196;24048;24059
5;148;24048;24059
6;302;24048;24059
7;250;24048;24059
8;202;24048;24059
9;692;24048;24059
0;331;24048;24059
1;116;24048;24059
2;43;24048;24059
3;759;24048;24059
4;542;24048;24059
5;605;24048;24059
6;334;24048;24059
7;895;24048;24059
8;478;24048;24059
9;640;24048;24059
0;820;24048;24059
1;970;24048;24059
2;719;24048;24059
3;90;24048;24059
4;316;24048;24059
5;771;24048;24059
6;351;24048;24059
7;807;24048;24059
8;214;24048;24059
9;804;24048;24059
0;769;24048;24059
1;523;24048;24059
2;815;24048;24059
3;181;24048;24059
4;381;24048;24059
5;363;24048;24059
6;329;24048;24059
7;35;24048;24059
8;614;24048;24059
9;884;24048;24059
0;727;24048;24059
1;297;24048;24059
2;352;24048;24059
3;771;24048;24059
4;57;24048;24059
5;894;24048;24059
6;728;24048;24059
7;391;24048;24059
8;789;24048;24059
9;559;24048;24059
0;383;24048;24059
1;962;24048;24059
2;529;24048;24059
3;103;24048;24059
4;404;24048;24059
5;845;24048;24059
6;874;24048;24059
7;755;24048;24059
8;652;24048;24059
9;89;24048;24059
0;560;24048;24059
1;773;24048;24059
2;964;24048;24059
3;727;24048;24059
4;307;24048;24059
5;345;24048;24059
6;91;24048;24059
7;636;24048;24059
8;381;24048;24059
9;57;24048;24059
0;872;24048;24059
1;108;24048;24059
2;354;24048;24059
3;224;24048;24059
4;231;24048;24059
5;411;24048;24059
6;471;24048;24059
7;312;24048;24059
8;154;24048;24059
9;260;24048;24059
0;871;24048;24059
1;538;24048;24059
2;574;24048;24059
3;400;24048;24059
4;641;24048;24059
5;979;24048;24059
6;597;24048;24059
7;515;24048;24059
8;734;24048;24059
9;601;24048;24059
0;956;24048;24059
1;646;24048;24059
2;375;24048;24059
3;920;24048;24059
4;726;24048;24059
5;682;24048;24059
6;618;24048;24059
7;817;24048;24059
8;670;24048;24059
9;351;24048;24059
0;874;24048;24059
1;895;24048;24059
2;811;24048;24059
3;580;24048;24059
4;471;24048;24059
5;43;24048;24059
6;992;24048;24059
7;942;24048;24059
8;707;24048;24059
9;498;24048;24059
0;555;24048;24059
1;578;24048;24059
2;36;24048;24059
3;129;24048;24059
4;330;24048;24059
5;29;24048;24059
6;108;24048;24059
7;927;24048;24059
8;897;24048;24059
9;195;24048;24059
0;528;24048;24059
1;853;24048;24059
2;193;24048;24059
3;255;24048;24059
4;774;24048;24059
5;919;24048;24059
6;289;24048;24059
7;744;24048;24059
8;736;24048;24059
9;312;24048;24059
0;95;24048;24059
1;962;24048;24059
2;207;24048;24059
3;906;24048;24059
4;543;24048;24059
5;678;24048;24059
6;301;24048;24059
7;887;24048;24059
8;973;24048;24059
9;8;24048;24059
0;385;24048;24059
1;528;24048;24059
2;938;24048;24059
3;774;24048;24059
4;657;24048;24059
5;268;24048;24059
6;803;24048;24059
7;118;24048;24059
8;547;24048;24059
9;700;24048;24059
0;313;24048;24059
1;76;24048;24059
2;554;24048;24059
3;506;24048;24059
4;683;24048;24059
5;680;24048;24059
6;426;24048;24059
7;973;24048;24059
8;424;24048;24059
9;514;24048;24059
0;285;24048;24059
1;519;24048;24059
2;477;24048;24059
3;492;24048;24059
4;777;24048;24059
5;372;24048;24059
6;522;24048;24059
7;79;24048;24059
8;259;24048;24059
9;495;24048;24059
0;87;24048;24059
1;996;24048;24059
2;375;24048;24059
3;26;24048;24059
4;770;24048;24059
5;33;24048;24059
6;294;24048;24059
7;926;24048;24059
8;503;24048;24059
9;842;24048;24059
0;978;24048;24059
1;816;24048;24059
2;270;24048;24059
3;884;24048;24059
4;674;24048;24059
5;953;24048;24059
6;564;24048;24059
7;100;24048;24059
8;278;24048;24059
9;340;24048;24059
0;615;24048;24059
1;563;24048;24059
2;211;24048;24059
3;444;24048;24059
4;407;24048;24059
5;989;24048;24059
6;816;24048;24059
7;282;24048;24059
8;68;24048;24059
9;75;24048;24059
0;777;24048;24059
1;507;24048;24059
2;423;24048;24059
3;153;24048;24059
4;533;24048;24059
5;546;24048;24059
6;538;24048;24059
7;180;24048;24059
8;472;24048;24059
9;41;24048;24059
0;374;24048;24059
1;450;24048;24059
2;209;24048;24059
3;996;24048;24059
4;687;24048;24059
5;883;24048;24059
6;301;24048;24059
7;603;24048;24059
8;336;24048;24059
9;580;24048;24059
0;944;24048;24059
1;303;24048;24059
2;495;24048;24059
3;155;24048;24059
4;747;24048;24059
5;903;24048;24059
6;496;24048;24059
7;563;24048;24059
8;185;24048;24059
9;564;24048;24059
0;990;24048;24059
1;314;24048;24059
2;424;24048;24059
3;765;24048;24059
4;819;24048;24059
5;957;24048;24059
6;311;24048;24059
7;709;24048;24059
8;489;24048;24059
9;783;24048;24059
0;102;24048;24059
1;863;24048;24059
2;586;24048;24059
3;311;24048;24059
4;859;24048;24059
5;273;24048;24059
6;547;24048;24059
7;161;24048;24059
8;876;24048;24059
9;883;24048;24059
0;741;24048;24059
1;172;24048;24059
2;186;24048;24059
3;588;24048;24059
4;680;24048;24059
5;933;24048;24059
6;491;24048;24059
7;176;24048;24059
8;848;24048;24059
9;28;24048;24059
0;93;24048;24059
1;190;24048;24059
2;695;24048;24059
3;517;24048;24059
4;955;24048;24059
5;514;24048;24059
6;826;24048;24059
7;267;24048;24059
8;576;24048;24059
9;316;24048;24059
0;402;24048;24059
1;678;24048;24059
2;179;24048;24059
3;340;24048;24059
4;990;24048;24059
5;391;24048;24059
6;965;24048;24059
7;537;24048;24059
8;904;24048;24059
9;194;24048;24059
0;772;24048;24059
1;997;24048;24059
2;366;24048;24059
3;958;24048;24059
4;585;24048;24059
5;46;24048;24059
6;243;24048;24059
7;429;24048;24059
8;575;24048;24059
9;443;24048;24059
0;457;24048;24059
1;20;24048;24059
2;633;24048;24059
3;504;24048;24059
4;889;24048;24059
5;588;24048;24059
6;19;24048;24059
7;715;24048;24059
8;207;24048;24059
9;947;24048;24059
0;383;24048;24059
1;610;24048;24059
2;625;24048;24059
3;563;24048;24059
4;950;24048;24059
5;967;24048;24059
6;306;24048;24059
7;916;24048;24059
8;504;24048;24059
9;210;24048;24059
0;462;24048;24059
1;276;24048;24059
2;207;24048;24059
3;828;24048;24059
4;586;24048;24059
5;144;24048;24059
6;227;24048;24059
7;829;24048;24059
8;573;24048;24059
9;154;24048;24059
0;624;24048;24059
1;31;24048;24059
2;174;24048;24059
3;257;24048;24059
4;887;24048;24059
5;63;24048;24059
6;198;24048;24059
7;258;24048;24059
8;130;24048;24059
9;405;24048;24059
0;205;24048;24059
1;514;24048;24059
2;367;24048;24059
3;831;24048;24059
4;429;24048;24059
5;670;24048;24059
6;798;24048;24059
7;735;24048;24059
8;938;24048;24059
9;655;24048;24059
0;297;24048;24059
1;400;24048;24059
2;283;24048;24059
3;856;24048;24059
4;228;24048;24059
5;870;24048;24059
6;0;24048;24059
7;807;24048;24059
8;51;24048;24059
9;574;24048;24059
0;961;24048;24059
1;676;24048;24059
2;957;24048;24059
3;135;24048;24059
4;285;24048;24059
5;844;24048;24059
6;550;24048;24059
7;483;24048;24059
8;103;24048;24059
9;33;24048;24059
0;889;24048;24059
1;308;24048;24059
2;547;24048;24059
3;608;24048;24059
4;491;24048;24059
5;328;24048;24059
6;278;24048;24059
7;290;24048;24059
8;63;24048;24059
9;216;24048;24059
0;945;24048;24059
1;712;24048;24059
2;616;24048;24059
3;580;24048;24059
4;568;24048;24059
5;197;24048;24059
6;450;24048;24059
7;568;24048;24059
8;4;24048;24059
9;854;24048;24059
0;494;24048;24059
1;966;24048;24059
2;882;24048;24059
3;451;24048;24059
4;453;24048;24059
5;167;24048;24059
6;648;24048;24059
7;356;24048;24059
8;651;24048;24059
9;751;24048;24059
0;389;24048;24059
1;892;24048;24059
2;411;24048;24059
3;288;24048;24059
4;500;24048;24059
5;903;24048;24059
6;616;24048;24059
7;779;24048;24059
8;545;24048;24059
9;679;24048;24059
0;347;24048;24059
1;842;24048;24059
2;743;24048;24059
3;964;24048;24059
4;422;24048;24059
5;311;24048;24059
6;161;24048;24059
7;225;24048;24059
8;231;24048;24059
9;165;24048;24059
0;79;24048;24059
1;726;24048;24059
2;483;24048;24059
3;313;24048;24059
4;529;24048;24059
5;937;24048;24059
6;480;24048;24059
7;177;24048;24059
8;645;24048;24059
9;483;24048;24059
0;280;24048;24059
1;34;24048;24059
2;727;24048;24059
3;44;24048;24059
4;322;24048;24059
5;228;24048;24059
6;299;24048;24059
7;290;24048;24059
8;359;24048;24059
9;844;24048;24059
0;321;24048;24059
1;706;24048;24059
2;686;24048;24059
3;64;24048;24059
4;22;24048;24059
5;108;24048;24059
6;375;24048;24059
7;183;24048;24059
8;333;24048;24059
9;958;24048;24059
0;701;24048;24059
1;764;24048;24059
2;36;24048;24059
3;536;24048;24059
4;77;24048;24059
5;566;24048;24059
6;825;24048;24059
7;910;24048;24059
8;95;24048;24059
9;470;24048;24059
0;393;24048;24059
1;728;24048;24059
2;856;24048;24059
3;121;24048;24059
4;124;24048;24059
5;530;24048;24059
6;701;24048;24059
7;423;24048;24059
8;820;24048;24059
9;412;24048;24059
0;267;24048;24059
1;141;24048;24059
2;470;24048;24059
3;305;24048;24059
4;205;24048;24059
5;493;24048;24059
6;413;24048;24059
7;932;24048;24059
8;28;24048;24059
9;99;24048;24059
0;891;24048;24059
1;81;24048;24059
2;215;24048;24059
3;279;24048;24059
4;618;24048;24059
5;645;24048;24059
6;845;24048;24059
7;443;24048;24059
8;555;24048;24059
9;293;24048;24059
0;266;24048;24059
1;300;24048;24059
2;373;24048;24059
3;122;24048;24059
4;773;24048;24059
5;497;24048;24059
6;653;24048;24059
7;474;24048;24059
8;920;24048;24059
9;825;24048;24059
0;238;24048;24059
1;187;24048;24059
2;967;24048;24059
3;709;24048;24059
4;844;24048;24059
5;172;24048;24059
6;554;24048;24059
7;609;24048;24059
8;457;24048;24059
9;582;24048;24059
0;60;24048;24059
1;700;24048;24059
2;16;24048;24059
3;276;24048;24059
4;979;24048;24059
5;634;24048;24059
6;273;24048;24059
7;177;24048;24059
8;429;24048;24059
9;180;24048;24059
0;470;24048;24059
1;695;24048;24059
2;480;24048;24059
3;843;24048;24059
4;170;24048;24059
5;254;24048;24059
6;340;24048;24059
7;175;24048;24059
8;80;24048;24059
9;612;24048;24059
0;0;24048;24059
1;671;24048;24059
2;151;24048;24059
3;967;24048;24059
4;380;24048;24059
5;995;24048;24059
6;492;24048;24059
7;934;24048;24059
8;604;24048;24059
9;949;24048;24059
0;868;24048;24059
1;665;24048;24059
2;649;24048;24059
3;884;24048;24059
4;293;24048;24059
5;980;24048;24059
6;870;24048;24059
7;566;24048;24059
8;157;24048;24059
9;652;24048;24059
0;746;24048;24059
1;627;24048;24059
2;347;24048;24059
3;578;24048;24059
4;822;24048;24059
5;869;24048;24059
6;184;24048;24059
7;514;24048;24059
8;44;24048;24059
9;617;24048;24059
0;126;24048;24059
1;45;24048;24059
2;288;24048;24059
3;277;24048;24059
4;364;24048;24059
5;20;24048;24059
6;624;24048;24059
7;856;24048;24059
8;306;24048;24059
9;229;24048;24059
0;157;24048;24059
1;174;24048;24059
2;894;24048;24059
3;158;24048;24059
4;411;24048;24059
5;539;24048;24059
6;139;24048;24059
7;633;24048;24059
8;105;24048;24059
9;296;24048;24059
0;285;24048;24059
1;203;24048;24059
2;276;24048;24059
3;985;24048;24059
4;781;24048;24059
5;98;24048;24059
6;854;24048;24059
7;966;24048;24059
8;965;24048;24059
9;899;24048;24059
0;583;24048;24059
1;91;24048;24059
2;296;24048;24059
3;223;24048;24059
4;721;24048;24059
5;660;24048;24059
6;243;24048;24059
7;345;24048;24059
8;517;24048;24059
9;549;24048;24059
0;574;24048;24059
1;674;24048;24059
2;75;24048;24059
3;820;24048;24059
4;185;24048;24059
5;838;24048;24059
6;359;24048;24059
7;324;24048;24059
8;472;24048;24059
9;816;24048;24059
0;620;24048;24059
1;757;24048;24059
2;19;24048;24059
3;248;24048;24059
4;742;24048;24059
5;153;24048;24059
6;347;24048;24059
7;949;24048;24059
8;119;24048;24059
9;312;24048;24059
0;848;24048;24059
1;54;24048;24059
2;755;24048;24059
3;496;24048;24059
4;277;24048;24059
5;476;24048;24059
6;156;24048;24059
7;520;24048;24059
8;174;24048;24059
9;673;24048;24059
0;421;24048;24059
1;748;24048;24059
2;700;24048;24059
3;496;24048;24059
4;921;24048;24059
5;885;24048;24059
6;687;24048;24059
7;632;24048;24059
8;561;24048;24059
9;159;24048;24059
0;801;24048;24059
1;533;24048;24059
2;268;24048;24059
3;172;24048;24059
4;782;24048;24059
5;363;24048;24059
6;325;24048;24059
7;481;24048;24059
8;312;24048;24059
9;796;24048;24059
0;145;24048;24059
1;512;24048;24059
2;850;24048;24059
3;900;24048;24059
4;8;24048;24059
5;479;24048;24059
6;729;24048;24059
7;164;24048;24059
8;999;24048;24059
9;903;24048;24059
0;190;24048;24059
1;772;24048;24059
2;3;24048;24059
3;242;24048;24059
4;269;24048;24059
5;276;24048;24059
6;479;24048;24059
7;308;24048;24059
8;909;24048;24059
9;40;24048;24059
0;467;24048;24059
1;62;24048;24059
2;573;24048;24059
3;735;24048;24059
4;234;24048;24059
5;355;24048;24059
6;98;24048;24059
7;560;24048;24059
8;836;24048;24059
9;762;24048;24059
0;356;24048;24059
1;333;24048;24059
2;274;24048;24059
3;559;24048;24059
4;234;24048;24059
5;282;24048;24059
6;38;24048;24059
7;315;24048;24059
8;799;24048;24059
9;390;24048;24059
0;570;24048;24059
